series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-14T00:00:00.000000,1428969600000000.0,0.00006046497568235054,0.00006046497568235054,1.217492084008564,1.217492084008564,0.000049663547284242734,0.00004889766240416061,0.000788384372036421,0.0007762263264828102,,844751553788.75,839086458258.235,5665095530.515015,1427785920000000.0,1429232863763647.2,1426338976236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-15T00:00:00.000000,1429056000000000.0,0.000060461319890237064,0.000060461319890237064,1.2173540068783748,1.2173540068783748,0.00004966617725707927,0.000048900256179170816,0.000788426121560903,0.0007762675013846133,,844406837513.25,840150534109.238,4256303404.011963,1427906880000000.0,1429353823763647.2,1426459936236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-16T00:00:00.000000,1429142400000000.0,0.00006045766453866008,0.00006045766453866008,1.2172159683499895,1.2172159683499895,0.000049668806613352384,0.000048902849345001496,0.0007884678612977441,0.0007763086666159912,,841406198408.25,840401666969.0405,1004531439.2094727,1428027840000000.0,1429462567526525.0,1426593112473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-17T00:00:00.000000,1429228800000000.0,0.0000604540096276196,0.0000604540096276196,1.217077968408316,1.217077968408316,0.00004967143535321803,0.0000489054419019852,0.0007885095912494199,0.0007763498221822231,,836358903401.25,839593114255.4824,-3234210854.232422,1428148800000000.0,1429558777558612.0,1426738822441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-20T00:00:00.000000,1429488000000000.0,0.0001813401038646134,0.0001813401038646134,3.6531123272116806,3.6531123272116806,0.000049639892678313915,0.00004887433287175083,0.0007880088668085277,0.0007758559816370518,,843550237473.75,840384538899.136,3165698574.6140137,1428269760000000.0,1429704487526525.0,1426835032473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-21T00:00:00.000000,1429574400000000.0,0.00006043939441724433,0.00006043939441724433,1.2174924470062007,1.2174924470062007,0.000049642521040573246,0.000048876925055585536,0.0007880505907658892,0.000775897131279727,,846463673143.5,841600365748.0088,4863307395.491211,1428390720000000.0,1429837663763647.2,1426943776236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-22T00:00:00.000000,1429660800000000.0,0.00006043574171599175,0.00006043574171599175,1.2173544282379691,1.2173544282379691,0.00004964514878667508,0.000048879516630819895,0.0007880923049420536,0.0007759382712611712,,845992277464.5,842478748091.3071,3513529373.192871,1428511680000000.0,1429958623763647.2,1427064736236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-23T00:00:00.000000,1429747200000000.0,0.00006043208945527567,0.00006043208945527567,1.217216448051106,1.217216448051106,0.00004964777591695702,0.000048882107597726875,0.0007881340093423803,0.0007759794015857176,,842874320422.75,842557862557.5958,316457865.1541748,1428632640000000.0,1430067367526525.0,1427197912473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-24T00:00:00.000000,1429833600000000.0,0.000060428437642201516,0.000060428437642201516,1.217078506573665,1.217078506573665,0.00004965040243157398,0.00004888469795645997,0.0007881757039693284,0.0007760205222558029,,837718378918.0,841589965829.6766,-3871586911.6766357,1428753600000000.0,1430163577558612.0,1427343622441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-04-27T00:00:00.000000,1430092800000000.0,0.00018126340643220828,0.00018126340643220828,3.6531131467366773,3.6531131467366773,0.000049618886454182436,0.0000488536153026991,0.0007876754033383094,0.0007755271004241678,,844809098492.0,842233792362.1414,2575306129.8586426,1428874560000000.0,1430309287526525.0,1427439832473475.0
