series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
RS GROUP PLC - RS1 LN Equity Equity,2010-02-16T00:00:00.000000,,635592.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-02-17T00:00:00.000000,,1082979.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-02-18T00:00:00.000000,,576744.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-02-19T00:00:00.000000,,217976.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-02-22T00:00:00.000000,,479728.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-02-23T00:00:00.000000,,380057.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-02-24T00:00:00.000000,,289723.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-02-25T00:00:00.000000,,1176916.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-02-26T00:00:00.000000,,729314.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-03-01T00:00:00.000000,,751137.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-03-02T00:00:00.000000,,1427929.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-03-03T00:00:00.000000,,1151061.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-03-04T00:00:00.000000,,2719685.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-03-05T00:00:00.000000,,2354231.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2010-03-08T00:00:00.000000,,2703287.0,,,,,,,,,,,,,,,
