date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
2011-10-13,81.44,7953157.0,-0.003187449063744907,-0.003187449063744907,-0.09993072429109817,-0.09993072429109817,0.03189658722436424,0.032970243495495065,0.5063426248040865,0.5233863897259492,53.05316687257053,-1.384983687957444,-2.6222743144177474,1.2372906264603034,77.65,86.1796584740624,69.1203415259376
2011-10-14,84.09,7356927.0,0.03202110104259415,0.03202110104259415,0.9758950596205463,0.9758950596205463,0.03281203314529002,0.03324911138374301,0.5208748782770752,0.527813280211624,57.644694344145634,-0.8286587989008893,-2.263551211314376,1.4348924124134865,77.5595,85.75235818643849,69.36664181356151
2011-10-17,81.52,10198475.0,-0.03103926493033704,-0.03103926493033704,-0.9305248427804429,-0.9305248427804429,0.03335672891611422,0.03265101386193329,0.5295216555758121,0.5183187763967887,52.3022144618796,-0.5883625604787852,-1.9285134811472577,1.3401509206684725,77.4055,85.14434929566323,69.66665070433677
2011-10-18,84.72,13576701.0,0.03850331237868154,0.03850331237868154,1.117409777825667,1.117409777825667,0.034457647626463354,0.033095924612429876,0.5469981983035026,0.5253815156053873,57.57464188255776,-0.13812063509988093,-1.5704349119377825,1.4323142768379016,77.4585,85.38982968210567,69.52717031789433
2011-10-19,83.56,8734847.0,-0.013786764604786228,-0.013786764604786228,-0.42664683308962853,-0.42664683308962853,0.03231423166778775,0.03312156598189108,0.5129725248065661,0.5257885597266041,55.19293360532352,0.12367142193600955,-1.2316136451630242,1.3552850670990337,77.66850000000001,86.02293853037587,69.31406146962415
2011-10-20,84.26,9446535.0,0.008342319862506109,0.008342319862506109,0.3062249048233134,0.3062249048233134,0.02724246046323204,0.03286169940897945,0.4324606529233287,0.5216633057707072,56.36595919991663,0.3832102538366513,-0.9086488653630891,1.2918591191997404,78.1865,86.83658494025445,69.53641505974554
2011-10-21,87.39,11482819.0,0.03647360308858172,0.03647360308858172,1.3034694384135492,1.3034694384135492,0.027981939594206126,0.033201665351070914,0.44419952020500625,0.527060097792742,61.250842798031485,0.8318721847692245,-0.5605446553366265,1.392416840105851,78.863,88.1790486315387,69.5469513684613
2011-10-24,91.77,16383268.0,0.04890458719146906,0.04890458719146906,1.7103338958635632,1.7103338958635632,0.028593590590553483,0.033837399030327175,0.4539091787580061,0.537152057085023,66.84453279894706,1.5233096271264372,-0.1437737988440137,1.667083425970451,79.609,90.50230823076514,68.71569176923485
2011-10-25,89.89,10713637.0,-0.020698746245614075,-0.020698746245614075,-0.7054627844076036,-0.7054627844076036,0.029340663608492655,0.03381960430088997,0.4657685952580474,0.5368695745125919,62.66317843369756,1.8977029551598292,0.26452155195675486,1.6331814032030745,80.22,91.99086143607579,68.44913856392421
2011-10-26,91.57,9748599.0,0.01851700653433319,0.01851700653433319,0.6669488236945014,0.6669488236945014,0.027763759191837156,0.03362344700049085,0.44073601369130844,0.5337556739043567,64.78318531580535,2.303421910682758,0.6723016237019556,1.6311202869808024,81.0445,93.58441097928318,68.50458902071682
2011-10-27,96.33,13930715.0,0.05067608964989123,0.05067608964989123,1.7374195985418504,1.7374195985418504,0.029167444463284363,0.034257760139688245,0.46301882657482946,0.5438250828222987,69.98362969082639,2.9747581646032017,1.1327929318822048,1.841965232720997,82.09150000000001,96.05900706762428,68.12399293237574
2011-10-28,96.85,8700627.0,0.005383593083473137,0.005383593083473137,0.19105574621201254,0.19105574621201254,0.02817812701377231,0.032914303247201585,0.4473138989401959,0.5224983658143666,70.49619532161888,3.50831496565651,1.6078973386370659,1.900417627019444,83.24199999999999,98.10938939317664,68.37461060682334
2011-10-31,94.46,9275088.0,-0.024986925385033665,-0.024986925385033665,-0.9533013987264437,-0.9533013987264437,0.026210939602537845,0.03302967419232397,0.4160857669058958,0.5243298227902645,65.00207963993286,3.6957077304058856,2.02545941699083,1.6702483134150556,84.4375,98.84589503096505,70.02910496903495
2011-11-01,91.63,13545873.0,-0.030417735490849473,-0.030417735490849473,-1.092275055380854,-1.092275055380854,0.027848054701060103,0.030746965199651102,0.4420741634155692,0.48809294092940547,59.12604720393424,3.574654110418578,2.3352983556763798,1.2393557547421983,85.392,98.98819853991391,71.79580146008608
2011-11-02,93.94,9307784.0,0.024897551621727132,0.024897551621727132,0.8929467770408163,0.8929467770408163,0.02788245868834025,0.030027400725867296,0.44262030978228306,0.47667020902995144,62.134934195127826,3.6233482359508145,2.592908331731267,1.0304399042195476,86.376,99.41723565343153,73.33476434656848
2011-11-03,96.0,11110693.0,0.02169191086898703,0.02169191086898703,0.7934739809280178,0.7934739809280178,0.027337898142062545,0.0294789112386966,0.4339756791066733,0.4679632083512294,64.63511497357558,3.784537670644724,2.8312341995139585,0.9533034711307655,87.32149999999999,100.26967894125065,74.37332105874933
2011-11-04,95.74,6820422.0,-0.002712007503473224,-0.002712007503473224,-0.10221268169713355,-0.10221268169713355,0.026532984542066658,0.028976723030862045,0.42119807183177627,0.4599912176955527,64.06018927111927,3.846956314115502,3.0343786224342675,0.8125776916812346,88.3325,100.53703906069862,76.12796093930137
2011-11-07,95.0,7287388.0,-0.007759292363822112,-0.007759292363822112,-0.30373753720759505,-0.30373753720759505,0.025546043584724534,0.028775695234202394,0.4055308698407887,0.45680000035611645,62.360018714537944,3.7929885126853122,3.1861006004844765,0.6068879122008357,89.126,100.86610562132667,77.38589437867334
2011-11-08,95.89,7317459.0,0.009324809565049108,0.009324809565049108,0.3665754599050636,0.3665754599050636,0.02543762631427664,0.028717956048474314,0.40380979902821135,0.45588341919807723,63.61090685841411,3.7784782578589784,3.304576131959377,0.47390212589960123,89.8875,101.28624208202535,78.48875791797465
2011-11-09,91.64,11214988.0,-0.0453338435802948,-0.0453338435802948,-1.6122591608532115,-1.6122591608532115,0.028118211191496045,0.029181515631062676,0.44636276474815023,0.46324219943841555,54.32631291286503,3.3850189042730108,3.320664686422104,0.06435421785090689,90.3845,101.12811200654934,79.64088799345066
2011-11-10,92.2,7323756.0,0.00609227297725301,0.00609227297725301,0.21727400496826563,0.21727400496826563,0.02803958521472842,0.029074303933602125,0.4451146160614502,0.4615402665037093,55.25309600146026,3.082849679619912,3.2731016850616657,-0.1902520054417538,90.9225,100.82489497877614,81.02010502122386
2011-11-11,96.13,9819760.0,0.04174131151517635,0.04174131151517635,1.4600244024414262,1.4600244024414262,0.028589461549668134,0.028752430142531864,0.453843632265991,0.45643067847538044,61.20287434281961,3.1244794930156985,3.2433772466524724,-0.1188977536367739,91.52449999999999,101.13764555014751,81.91135444985247
2011-11-14,96.53,8590256.0,0.00415239878279916,0.00415239878279916,0.15269539927020254,0.15269539927020254,0.02719400062245014,0.028178830132332598,0.43169137679963254,0.4473250606013122,61.76019556531505,3.1533976716817307,3.2253813316583244,-0.07198365997659373,92.275,100.8915043589799,83.65849564102011
2011-11-15,97.07,8761873.0,0.005578526863611266,0.005578526863611266,0.21243880027142698,0.21243880027142698,0.026259453812033123,0.028175257518619663,0.4168559061061602,0.4472683471168227,62.54247790478357,3.1831951316430747,3.2169440916552747,-0.03374896001220007,92.8925,100.98339904573763,84.80160095426237
2011-11-16,95.75,8123014.0,-0.01369173966337911,-0.01369173966337911,-0.5214800164977222,-0.5214800164977222,0.026255540443013148,0.027884461472806595,0.4167937832988685,0.4426521030000487,59.34647164113635,3.0649658466368095,3.1865484426515818,-0.12158259601477228,93.502,100.37816049534842,86.62583950465157
2011-11-17,93.81,10086082.0,-0.020469167922896325,-0.020469167922896325,-0.7595734773808206,-0.7595734773808206,0.026948239416519124,0.02781967690592302,0.4277900386028277,0.44162367988343487,54.90566204622971,2.7826498444622416,3.105768723013714,-0.3231188785514725,93.9795,99.30486522097186,88.65413477902814
2011-11-18,93.93,6066132.0,0.0012783638685647247,0.0012783638685647247,0.049280792482636324,0.049280792482636324,0.025940408101496046,0.02759201447541931,0.4117912124645022,0.4380096508395228,55.129324997532535,2.539323633704825,2.9924797051519363,-0.45315607144711123,94.3065,98.63875491303003,89.97424508696997
2011-11-21,91.12,9853657.0,-0.030372504867496986,-0.030372504867496986,-1.2306011263085015,-1.2306011263085015,0.024681031260394646,0.027767901421448044,0.3917992248936917,0.44080176954785083,49.000436228425215,2.095585734864059,2.8131009110943612,-0.717515176230302,94.274,98.6952139318826,89.8527860681174
2011-11-22,89.99,7494786.0,-0.012478766093069638,-0.012478766093069638,-0.511609883454686,-0.511609883454686,0.024391174792804598,0.02747152287927274,0.38719789611881017,0.4360969060486605,46.74965006887826,1.6339040678536065,2.57726154244621,-0.9433574745926037,94.279,98.67951623764628,89.87848376235371
2011-11-23,87.76,7644740.0,-0.025092737078882266,-0.025092737078882266,-1.0199349219417444,-1.0199349219417444,0.024602292302248956,0.02755508188619305,0.39054928268321676,0.43742336416132455,42.59177765112863,1.075675934807208,2.2769444209184098,-1.2012684861112017,94.0885,99.24733411960284,88.92966588039715
2011-11-25,86.72,3078679.0,-0.011921278275639047,-0.011921278275639047,-0.559938576325301,-0.559938576325301,0.021290332153706234,0.02753817311010672,0.3379735452520133,0.4371549456623311,40.77059700984271,0.5430963327360132,1.9301748032819306,-1.3870784705459174,93.60799999999999,99.60918093640528,87.6068190635947
2011-11-28,91.48,8340988.0,0.053435831463244376,0.053435831463244376,2.141653362971786,2.141653362971786,0.024950737774434288,0.02818650163616616,0.39608068307242994,0.4474468419492651,51.08075462286638,0.49935907945815927,1.6440116585171765,-1.1446525790590172,93.3395,99.20901616403737,87.46998383596264
2011-11-29,90.54,6056440.0,-0.010328627146767744,-0.010328627146767744,-0.42197078908853747,-0.42197078908853747,0.024477114089052742,0.027804463965462184,0.3885621401531331,0.44138218194041845,49.257262848191154,0.38441554393325816,1.392092435600393,-1.0076768916671348,93.14349999999999,99.11636240114856,87.17063759885141
2011-11-30,97.88,13077921.0,0.07795049656665842,0.05488242702258602,2.6526871937106447,2.529954923606467,0.029385483803546143,0.0295266475982492,0.466480093796997,0.4687209995664598,60.97289507162038,0.8755063289899994,1.2887752142783144,-0.41326888528831507,93.456,99.74127569214045,87.17072430785956
2011-12-01,96.82,7492386.0,-0.010888654062923386,-0.010888654062923386,-0.3743200688220193,-0.3743200688220193,0.02908915382813924,0.029269679558068785,0.4617760012713537,0.46464175839120564,58.85939567940197,1.1657283819092186,1.2641658478044953,-0.09843746589527669,93.6,100.06146146087877,87.13853853912121
2011-12-02,96.29,7899098.0,-0.005489113259355527,-0.005489113259355527,-0.1910629518687681,-0.1910629518687681,0.028729343944846688,0.029164002020218287,0.4560641964486221,0.46296417948529744,57.78093439431254,1.3375464759979678,1.27884197344319,0.05870450255477788,93.61449999999999,100.09989565809215,87.12910434190783
2011-12-05,96.85,7485498.0,0.005798918600812719,0.005798918600812719,0.20171741269521584,0.20171741269521584,0.028747734384113745,0.028744195083787925,0.45635613562143335,0.4562999509705696,58.643183401988466,1.5015914616686672,1.3233918710882855,0.1781995905803817,93.67,100.25028634794474,87.08971365205527
2011-12-06,95.96,6446976.0,-0.009231951881511158,-0.009231951881511158,-0.32086489762122855,-0.32086489762122855,0.028772084294521993,0.028780086837368265,0.4567426784657549,0.45686971489511913,56.66253781393942,1.5420074309357972,1.367114983057788,0.17489244787800917,93.71799999999999,100.35291434917947,87.08308565082051
2011-12-07,94.89,8146771.0,-0.01121311198582653,-0.01121311198582653,-0.38924778470027876,-0.38924778470027876,0.028807131155442898,0.028792291437662768,0.457299030135136,0.45706345691850037,54.28856338371471,1.4707435045104944,1.3878406873483293,0.08290281716216508,93.66799999999999,100.24884812962267,87.08715187037731
2011-12-08,92.92,7845327.0,-0.020979418083459045,-0.020979418083459045,-0.7688160233913509,-0.7688160233913509,0.027287956344765045,0.02893869634792255,0.4331828776526126,0.459387562818097,50.12467821145126,1.2409983370318685,1.3584722172850372,-0.11747388025316874,93.732,100.25444255183595,87.20955744816405
2011-12-09,95.97,7140880.0,0.03229673472732841,0.03229673472732841,1.1462708108839896,1.1462708108839896,0.028175483856577994,0.02917363454592728,0.4472719401205226,0.463117091090438,55.77965490346312,1.2901609740553681,1.3448099686391035,-0.0546489945837354,93.9205,100.47435294471484,87.36664705528517
2011-12-12,93.24,6327856.0,-0.0288588284619804,-0.0288588284619804,-1.0553500124901931,-1.0553500124901931,0.027345267560934975,0.029413989030067485,0.4340926650045344,0.4669326002396432,50.283966191782454,1.0961982426742907,1.295087623446141,-0.19888938077185037,93.776,100.25170813034131,87.30029186965868
2011-12-13,90.98,8465675.0,-0.024537112025698526,-0.024537112025698526,-0.8832422023218154,-0.8832422023218154,0.027780728730122727,0.029527134649856308,0.4410053967603117,0.4687287312710282,46.22381192366632,0.7514559517896942,1.1863612891148516,-0.43490533732515746,93.49849999999999,99.95292736665883,87.04407263334116
2011-12-14,87.0,13568489.0,-0.04473158348727413,-0.04473158348727413,-1.5314885360158927,-1.5314885360158927,0.02920791271715398,0.030078394958126288,0.46366124018922167,0.4774797173710872,40.08536912876741,0.1553022372585673,0.9801494787435948,-0.8248472414850275,92.99499999999999,99.83586636556187,86.15413363443811
2011-12-15,87.7,7646722.0,0.00801378072355341,0.00801378072355341,0.2736038405203743,0.2736038405203743,0.029289723083973495,0.02926121815136911,0.4649599395008501,0.46450743772399095,41.55543315806251,-0.2576991315308561,0.7325797566887047,-0.9902788882195608,92.5925,99.69320085494924,85.49179914505076
2011-12-16,87.2,11560727.0,-0.005717568463203371,-0.005717568463203371,-0.19682990205142276,-0.19682990205142276,0.029048271647819184,0.02767195883962768,0.4611270167782679,0.43927872827802195,40.785651750519825,-0.618225000166106,0.46241880531774254,-1.0806438054838485,92.262,99.72992326518127,84.79407673481873
2011-12-19,87.25,7922169.0,0.0005732301676024676,0.0005732301676024676,0.01973770086953092,0.01973770086953092,0.02904239816945259,0.02767008020580127,0.4610337781997344,0.4392489058905666,40.903544127290246,-0.8896543844225988,0.19200416736967427,-1.081658551792273,91.928,99.67415313694173,84.18184686305827
2011-12-20,91.73,7845213.0,0.05007191843902792,0.05007191843902792,1.6322359787420135,1.6322359787420135,0.030676886854080394,0.027936141315201748,0.48698048168137986,0.4434724950646842,50.42703846165503,-0.7347953050289959,0.006644272889940225,-0.7414395779189361,91.9585,99.69605646182305,84.22094353817695
2011-12-21,91.63,7180297.0,-0.0010907505444421872,-0.0010907505444421872,-0.035724945688383664,-0.035724945688383664,0.030531902104384615,0.02792258143133486,0.484678920131828,0.443257238581572,50.23244605582373,-0.6130704387801273,-0.1172986694440733,-0.49577176933605405,92.0405,99.7247956051461,84.35620439485389
2011-12-22,91.81,4768461.0,0.0019624951784864564,0.0019624951784864564,0.06560768307982832,0.06560768307982832,0.02991258167276819,0.027505029004402444,0.4748475130683185,0.43662879929560416,50.601958731915445,-0.49635642176143335,-0.19311021990754532,-0.30324620185388806,92.24300000000001,99.66118845810074,84.82481154189928
2011-12-23,92.25,3369016.0,0.004781058765027879,0.004781058765027879,0.16082390272817135,0.16082390272817135,0.0297285334078041,0.027505473732252,0.4719258374383511,0.43663585913135033,51.54896094823046,-0.3641576172965131,-0.22731969938533889,-0.1368379179111742,92.51950000000001,99.46830065379731,85.5706993462027
2011-12-27,91.55,3218113.0,-0.007617011800116202,-0.007617011800116202,-0.27876455440280806,-0.27876455440280806,0.027324176190312216,0.02736184758164406,0.4337578498756705,0.4343558646737056,49.90967010518529,-0.3122735668775931,-0.24431047288378974,-0.06796309399380338,92.523,99.46966629625153,85.57633370374846
